date_idx,open,high,low,close,volume
2026-02-12 11:53:00,8490,8490,8490,8490,1
2026-02-12 11:54:00,8490,8490,8490,8490,300
2026-02-12 11:55:00,8510,8510,8490,8490,2
2026-02-12 11:56:00,8500,8520,8490,8510,827
2026-02-12 11:57:00,8510,8520,8500,8520,271
2026-02-12 11:58:00,8490,8490,8490,8490,1
2026-02-12 12:02:00,8510,8510,8510,8510,79
2026-02-12 12:04:00,8510,8510,8510,8510,10
2026-02-12 12:05:00,8510,8520,8510,8510,341
2026-02-12 12:06:00,8510,8510,8510,8510,1
2026-02-12 12:08:00,8510,8510,8510,8510,10
2026-02-12 12:09:00,8510,8520,8510,8520,178
2026-02-12 12:10:00,8520,8520,8520,8520,100
2026-02-12 12:11:00,8520,8520,8520,8520,100
2026-02-12 12:12:00,8510,8510,8510,8510,51
2026-02-12 12:13:00,8510,8510,8510,8510,117
2026-02-12 12:14:00,8500,8500,8500,8500,1
2026-02-12 12:15:00,8500,8500,8500,8500,9
2026-02-12 12:16:00,8510,8510,8510,8510,78
2026-02-12 12:17:00,8510,8510,8510,8510,100
2026-02-12 12:18:00,8510,8520,8510,8510,105
2026-02-12 12:19:00,8520,8520,8520,8520,44
2026-02-12 12:20:00,8520,8520,8510,8510,66
2026-02-12 12:23:00,8520,8520,8520,8520,108
2026-02-12 12:24:00,8520,8520,8520,8520,39
2026-02-12 12:29:00,8520,8520,8520,8520,426
2026-02-12 12:30:00,8530,8530,8530,8530,1
2026-02-12 12:31:00,8500,8500,8500,8500,111
2026-02-12 12:32:00,8500,8500,8500,8500,361
2026-02-12 12:33:00,8530,8530,8530,8530,1137
2026-02-12 12:34:00,8510,8510,8510,8510,2
2026-02-12 12:35:00,8530,8540,8530,8540,14
2026-02-12 12:36:00,8530,8530,8530,8530,10
2026-02-12 12:37:00,8520,8530,8520,8530,113
2026-02-12 12:38:00,8530,8530,8520,8520,310
2026-02-12 12:39:00,8530,8540,8530,8530,267
2026-02-12 12:40:00,8530,8530,8530,8530,253
2026-02-12 12:41:00,8520,8520,8520,8520,211
2026-02-12 12:45:00,8530,8530,8530,8530,101
2026-02-12 12:47:00,8520,8520,8520,8520,130
2026-02-12 12:48:00,8520,8540,8520,8540,28
2026-02-12 12:51:00,8540,8540,8530,8540,61
2026-02-12 12:52:00,8540,8540,8530,8530,150
2026-02-12 12:53:00,8530,8530,8530,8530,43
2026-02-12 12:54:00,8540,8540,8540,8540,330
2026-02-12 12:55:00,8540,8540,8540,8540,30
2026-02-12 12:56:00,8540,8540,8540,8540,68
2026-02-12 12:58:00,8540,8540,8540,8540,463
2026-02-12 12:59:00,8540,8540,8540,8540,24
2026-02-12 13:00:00,8550,8550,8550,8550,1031
2026-02-12 13:01:00,8550,8550,8540,8540,17
2026-02-12 13:02:00,8540,8540,8540,8540,20
2026-02-12 13:03:00,8530,8550,8530,8550,8
2026-02-12 13:04:00,8550,8560,8550,8560,2021
2026-02-12 13:05:00,8570,8570,8560,8570,1003
2026-02-12 13:06:00,8580,8630,8580,8620,9193
2026-02-12 13:07:00,8610,8610,8610,8610,509
2026-02-12 13:08:00,8610,8610,8600,8600,107
2026-02-12 13:09:00,8600,8610,8600,8610,1669
2026-02-12 13:10:00,8610,8620,8610,8620,50
2026-02-12 13:12:00,8620,8640,8620,8640,3158
2026-02-12 13:13:00,8640,8660,8640,8660,304
2026-02-12 13:14:00,8660,8680,8650,8660,1071
2026-02-12 13:15:00,8660,8670,8660,8660,477
2026-02-12 13:16:00,8660,8660,8660,8660,244
2026-02-12 13:17:00,8660,8660,8630,8660,27
2026-02-12 13:18:00,8650,8650,8650,8650,100
2026-02-12 13:19:00,8650,8650,8630,8630,26
2026-02-12 13:20:00,8630,8630,8620,8620,140
2026-02-12 13:21:00,8620,8620,8620,8620,157
2026-02-12 13:22:00,8620,8640,8620,8630,149
2026-02-12 13:23:00,8630,8630,8600,8600,597
2026-02-12 13:24:00,8600,8620,8600,8620,36
2026-02-12 13:25:00,8620,8630,8620,8630,198
2026-02-12 13:26:00,8640,8650,8640,8640,538
2026-02-12 13:27:00,8640,8640,8630,8630,76
2026-02-12 13:28:00,8640,8640,8620,8620,78
2026-02-12 13:29:00,8620,8640,8620,8640,515
2026-02-12 13:30:00,8640,8650,8620,8650,654
2026-02-12 13:31:00,8650,8660,8650,8660,1292
2026-02-12 13:32:00,8660,8670,8650,8670,1632
2026-02-12 13:33:00,8670,8670,8670,8670,165
2026-02-12 13:34:00,8660,8700,8660,8680,5049
2026-02-12 13:35:00,8690,8700,8690,8700,16
2026-02-12 13:36:00,8690,8690,8680,8680,1181
